time,x_boom,y_boom
0.627,3.65905271050071,1.10231006095285
0.628,3.65709924821756,1.10231006095285
0.629,3.6551556610384,1.10231006095285
0.63,3.65322202569273,1.10231006095285
0.631,3.65129841851715,1.10231006095285
0.632,3.64938491545238,1.10231006095285
0.633,3.64748159204026,1.10231006095285
0.634,3.64558852342072,1.10231006095285
0.635,3.64370578432887,1.10231006095285
0.636,3.64183344909204,1.10231006095285
0.637,3.63997159162681,1.10231006095285
0.638,3.63812028543612,1.10231006095285
0.639,3.63627960360637,1.10231006095285
0.64,3.63444961880454,1.10231006095285
0.641,3.63263040327528,1.10231006095285
0.642,3.63082202883811,1.10231006095285
0.643,3.62902456688456,1.10231006095285
0.644,3.62723808837534,1.10231006095285
0.645,3.62546266383758,1.10231006095285
0.646,3.62369836336199,1.10231006095285
0.647,3.62194525660013,1.10231006095285
0.648,3.62020341276165,1.10231006095285
0.649,3.61847290061157,1.10231006095285
0.65,3.61675378846755,1.10231006095285
0.651,3.61504614419718,1.10231006095285
0.652,3.61335003521535,1.10231006095285
0.653,3.61166552848152,1.10231006095285
0.654,3.60999269049715,1.10231006095285
0.655,3.608331587303,1.10231006095285
0.656,3.60668228447659,1.10231006095285
0.657,3.60504484712957,1.10231006095285
0.658,3.60341933990517,1.10231006095285
0.659,3.60180582697562,1.10231006095285
0.66,3.60020437203965,1.10231006095285
0.661,3.59861503831997,1.10231006095285
0.662,3.59703788856074,1.10231006095285
0.663,3.59547298502514,1.10231006095285
0.664,3.59392038949288,1.10231006095285
0.665,3.59238016325777,1.10231006095285
0.666,3.5908523671253,1.10231006095285
0.667,3.58933706141026,1.10231006095285
0.668,3.58783430593432,1.10231006095285
0.669,3.58634416002369,1.10231006095285
0.67,3.58486668250678,1.10231006095285
0.671,3.58340193171187,1.10231006095285
0.672,3.58194996546481,1.10231006095285
0.673,3.58051084108675,1.10231006095285
0.674,3.57908461539186,1.10231006095285
0.675,3.57767134468508,1.10231006095285
0.676,3.57627108475991,1.10231006095285
0.677,3.57488389089623,1.10231006095285
0.678,3.57350981785807,1.10231006095285
0.679,3.57214891989148,1.10231006095285
0.68,3.57080125072239,1.10231006095285
0.681,3.56946686355446,1.10231006095285
0.682,3.56814581106701,1.10231006095285
0.683,3.56683814541295,1.10231006095285
0.684,3.56554391821666,1.10231006095285
0.685,3.56426318057201,1.10231006095285
0.686,3.56299598304035,1.10231006095285
0.687,3.56174237564846,1.10231006095285
0.688,3.56050240788661,1.10231006095285
0.689,3.5592761287066,1.10231006095285
0.69,3.55806358651985,1.10231006095285
0.691,3.55686482919543,1.10231006095285
0.692,3.55567990405823,1.10231006095285
0.693,3.55450885788708,1.10231006095285
0.694,3.55335173691286,1.10231006095285
0.695,3.55220858681673,1.10231006095285
0.696,3.5510794527283,1.10231006095285
0.697,3.54996437922386,1.10231006095285
0.698,3.54886341032458,1.10231006095285
0.699,3.54777658949485,1.10231006095285
0.7,3.54670395964048,1.10231006095285
0.701,3.54564556310707,1.10231006095285
0.702,3.5446014416783,1.10231006095285
0.703,3.54357163657429,1.10231006095285
0.704,3.54255618844999,1.10231006095285
0.705,3.54155513739355,1.10231006095285
0.706,3.54056852292475,1.10231006095285
0.707,3.53959638399345,1.10231006095285
0.708,3.53863875897801,1.10231006095285
0.709,3.53769568568385,1.10231006095285
0.71,3.53676720134187,1.10231006095285
0.711,3.53585334260705,1.10231006095285
0.712,3.53495414555697,1.10231006095285
0.713,3.53406964569038,1.10231006095285
0.714,3.53319987792583,1.10231006095285
0.715,3.53234487660026,1.10231006095285
0.716,3.53150467546766,1.10231006095285
0.717,3.53067930769772,1.10231006095285
0.718,3.52986880587457,1.10231006095285
0.719,3.52907320199541,1.10231006095285
0.72,3.52829252746933,1.10231006095285
0.721,3.52752681311603,1.10231006095285
0.722,3.52677608916458,1.10231006095285
0.723,3.5260403852523,1.10231006095285
0.724,3.52531973042351,1.10231006095285
0.725,3.52461415312843,1.10231006095285
0.726,3.52392368122204,1.10231006095285
0.727,3.523248341963,1.10231006095285
0.728,3.52258816201253,1.10231006095285
0.729,3.52194316743342,1.10231006095285
0.73,3.52131338368894,1.10231006095285
0.731,3.52069883564188,1.10231006095285
0.732,3.52009954755354,1.10231006095285
0.733,3.5195155430828,1.10231006095285
0.734,3.51894684528514,1.10231006095285
0.735,3.51839347661178,1.10231006095285
0.736,3.51785545890878,1.10231006095285
0.737,3.51733281341614,1.10231006095285
0.738,3.51682556076702,1.10231006095285
0.739,3.51633372098689,1.10231006095285
0.74,3.51585731349272,1.10231006095285
0.741,3.51539635709229,1.10231006095285
0.742,3.51495086998336,1.10231006095285
0.743,3.51452086975299,1.10231006095285
0.744,3.51410637337685,1.10231006095285
0.745,3.51370739721857,1.10231006095285
0.746,3.51332395702902,1.10231006095285
0.747,3.51295606794578,1.10231006095285
0.748,3.51260374449247,1.10231006095285
0.749,3.51226700057822,1.10231006095285
0.75,3.51194584949711,1.10231006095285
0.751,3.51164030392763,1.10231006095285
0.752,3.51135037593219,1.10231006095285
0.753,3.51107607695665,1.10231006095285
0.754,3.51081741782988,1.10231006095285
0.755,3.51057440876328,1.10231006095285
0.756,3.51034705935045,1.10231006095285
0.757,3.51013537856674,1.10231006095285
0.758,3.50993937476895,1.10231006095285
0.759,3.50975905569498,1.10231006095285
0.76,3.50959442846351,1.10231006095285
0.761,3.50944549957375,1.10231006095285
0.762,3.50931227490515,1.10231006095285
0.763,3.50919475971719,1.10231006095285
0.764,3.50909295864918,1.10231006095285
0.765,3.50900687572004,1.10231006095285
0.766,3.50893651432818,1.10231006095285
0.767,3.50888187725135,1.10231006095285
0.768,3.50884296664653,1.10231006095285
0.769,3.50881978404983,1.10231006095285
0.77,3.50881233037648,1.10231006095285
0.771,3.50882060592073,1.10231006095285
0.772,3.50884461035587,1.10231006095285
0.773,3.50888434273425,1.10231006095285
0.774,3.5089398014873,1.10231006095285
0.775,3.50901098442561,1.10231006095285
0.776,3.509097888739,1.10231006095285
0.777,3.50920051099663,1.10231006095285
0.778,3.50931884714715,1.10231006095285
0.779,3.50945289251886,1.10231006095285
0.78,3.50960264181987,1.10231006095285
0.781,3.50976808913833,1.10231006095285
0.782,3.50994922794267,1.10231006095285
0.783,3.51014605108184,1.10231006095285
0.784,3.5103585507856,1.10231006095285
0.785,3.51058671866483,1.10231006095285
0.786,3.51083054571184,1.10231006095285
0.787,3.51109002230076,1.10231006095285
0.788,3.51136513818791,1.10231006095285
0.789,3.51165588251217,1.10231006095285
0.79,3.51196224379546,1.10231006095285
0.791,3.51228420994316,1.10231006095285
0.792,3.5126217682446,1.10231006095285
0.793,3.51297490537355,1.10231006095285
0.794,3.51334360738877,1.10231006095285
0.795,3.51372785973452,1.10231006095285
0.796,3.5141276472412,1.10231006095285
0.797,3.51454295412586,1.10231006095285
0.798,3.51497376399291,1.10231006095285
0.799,3.51542005983471,1.10231006095285
0.8,3.51588182403226,1.10231006095285
0.801,3.5163590383559,1.10231006095285
0.802,3.51685168396604,1.10231006095285
0.803,3.51735974141385,1.10231006095285
0.804,3.51788319064212,1.10231006095285
0.805,3.51842201098595,1.10231006095285
0.806,3.51897618117364,1.10231006095285
0.807,3.51954567932751,1.10231006095285
0.808,3.52013048296473,1.10231006095285
0.809,3.52073056899827,1.10231006095285
0.81,3.52134591373775,1.10231006095285
0.811,3.52197649289043,1.10231006095285
0.812,3.5226222815621,1.10231006095285
0.813,3.52328325425815,1.10231006095285
0.814,3.5239593848845,1.10231006095285
0.815,3.52465064674867,1.10231006095285
0.816,3.52535701256083,1.10231006095285
0.817,3.52607845443486,1.10231006095285
0.818,3.52681494388948,1.10231006095285
0.819,3.52756645184934,1.10231006095285
0.82,3.52833294864619,1.10231006095285
0.821,3.52911440402006,1.10231006095285
0.822,3.52991078712042,1.10231006095285
0.823,3.53072206650743,1.10231006095285
0.824,3.53154821015318,1.10231006095285
0.825,3.53238918544292,1.10231006095285
0.826,3.53324495917639,1.10231006095285
0.827,3.53411549756911,1.10231006095285
0.828,3.53500076625371,1.10231006095285
0.829,3.5359007302813,1.10231006095285
0.83,3.53681535412285,1.10231006095285
0.831,3.53774460167057,1.10231006095285
0.832,3.53868843623935,1.10231006095285
0.833,3.53964682056823,1.10231006095285
0.834,3.54061971682183,1.10231006095285
0.835,3.54160708659188,1.10231006095285
0.836,3.5426088908987,1.10231006095285
0.837,3.54362509019278,1.10231006095285
0.838,3.54465564435631,1.10231006095285
0.839,3.54570051270477,1.10231006095285
0.84,3.54675965398856,1.10231006095285
0.841,3.54783302639459,1.10231006095285
0.842,3.54892058754795,1.10231006095285
0.843,3.55002229451359,1.10231006095285
0.844,3.55113810379801,1.10231006095285
0.845,3.55226797135096,1.10231006095285
0.846,3.55341185256722,1.10231006095285
0.847,3.55456970228831,1.10231006095285
0.848,3.5557414748043,1.10231006095285
0.849,3.55692712385562,1.10231006095285
0.85,3.55812660263487,1.10231006095285
0.851,3.5593398637887,1.10231006095285
0.852,3.56056685941963,1.10231006095285
0.853,3.56180754108796,1.10231006095285
0.854,3.56306185981371,1.10231006095285
0.855,3.56432976607854,1.10231006095285
0.856,3.56561120982765,1.10231006095285
0.857,3.56690614047187,1.10231006095285
0.858,3.56821450688953,1.10231006095285
0.859,3.56953625742857,1.10231006095285
0.86,3.57087133990854,1.10231006095285
0.861,3.57221970162269,1.10231006095285
0.862,3.57358128933998,1.10231006095285
0.863,3.57495604930727,1.10231006095285
0.864,3.5763439272514,1.10231006095285
0.865,3.57774486838131,1.10231006095285
0.866,3.57915881739025,1.10231006095285
0.867,3.58058571845793,1.10231006095285
0.868,3.58202551525275,1.10231006095285
0.869,3.58347815093398,1.10231006095285
0.87,3.58494356815407,1.10231006095285
0.871,3.58642170906085,1.10231006095285
0.872,3.58791251529984,1.10231006095285
0.873,3.58941592801657,1.10231006095285
0.874,3.59093188785888,1.10231006095285
0.875,3.59246033497927,1.10231006095285
0.876,3.59400120903726,1.10231006095285
0.877,3.59555444920179,1.10231006095285
0.878,3.5971199941536,1.10231006095285
0.879,3.59869778208764,1.10231006095285
0.88,3.60028775071556,1.10231006095285
0.881,3.60188983726811,1.10231006095285
0.882,3.60350397849766,1.10231006095285
0.883,3.60513011068068,1.10231006095285
0.884,3.60676816962025,1.10231006095285
0.885,3.60841809064862,1.10231006095285
0.886,3.61007980862972,1.10231006095285
0.887,3.61175325796177,1.10231006095285
0.888,3.61343837257987,1.10231006095285
0.889,3.61513508595857,1.10231006095285
0.89,3.61684333111452,1.10231006095285
0.891,3.61856304060915,1.10231006095285
0.892,3.62029414655126,1.10231006095285
0.893,3.62203658059975,1.10231006095285
0.894,3.62379027396631,1.10231006095285
0.895,3.62555515741813,1.10231006095285
0.896,3.62733116128063,1.10231006095285
0.897,3.62911821544022,1.10231006095285
0.898,3.63091624934707,1.10231006095285
0.899,3.63272519201787,1.10231006095285
0.9,3.63454497203866,1.10231006095285
0.901,3.63637551756765,1.10231006095285
0.902,3.63821675633802,1.10231006095285
0.903,3.64006861566084,1.10231006095285
0.904,3.64193102242786,1.10231006095285
0.905,3.64380390311444,1.10231006095285
0.906,3.64568718378248,1.10231006095285
0.907,3.64758079008327,1.10231006095285
0.908,3.64948464726048,1.10231006095285
0.909,3.65139868015309,1.10231006095285
0.91,3.65332281319835,1.10231006095285
0.911,3.65525697043479,1.10231006095285
0.912,3.65720107550519,1.10231006095285
0.913,3.65915505165962,1.10231006095285
0.914,3.66111882175844,1.10231006095285
0.915,3.66309230827536,1.10231006095285
0.916,3.66507543330052,1.10231006095285
0.917,3.66706811854355,1.10231006095285
0.918,3.66907028533663,1.10231006095285
0.919,3.67108185463766,1.10231006095285
0.92,3.67310274703332,1.10231006095285
0.921,3.67513288274223,1.10231006095285
0.922,3.67717218161812,1.10231006095285
0.923,3.67922056315297,1.10231006095285
0.924,3.68127794648016,1.10231006095285
0.925,3.68334425037774,1.10231006095285
0.926,3.68541939327156,1.10231006095285
0.927,3.68750329323854,1.10231006095285
0.928,3.68959586800987,1.10231006095285
0.929,3.69169703497428,1.10231006095285
0.93,3.6938067111813,1.10231006095285
0.931,3.69592481334453,1.10231006095285
0.932,3.69805125784492,1.10231006095285
0.933,3.70018596073407,1.10231006095285
0.934,3.70232883773759,1.10231006095285
0.935,3.70447980425834,1.10231006095285
0.936,3.70663877537986,1.10231006095285
0.937,3.70880566586966,1.10231006095285
0.938,3.71098039018262,1.10231006095285
0.939,3.71316286246434,1.10231006095285
0.94,3.71535299655456,1.10231006095285
0.941,3.71755070599053,1.10231006095285
0.942,3.71975590401045,1.10231006095285
0.943,3.72196850355687,1.10231006095285
0.944,3.72418841728015,1.10231006095285
0.945,3.72641555754191,1.10231006095285
0.946,3.72864983641845,1.10231006095285
0.947,3.73089116570427,1.10231006095285
0.948,3.73313945691553,1.10231006095285
0.949,3.73539462129355,1.10231006095285
0.95,3.73765656980828,1.10231006095285
0.951,3.73992521316189,1.10231006095285
0.952,3.74220046179221,1.10231006095285
0.953,3.74448222587633,1.10231006095285
0.954,3.7467704153341,1.10231006095285
0.955,3.74906493983173,1.10231006095285
0.956,3.75136570878531,1.10231006095285
0.957,3.75367263136442,1.10231006095285
0.958,3.75598561649572,1.10231006095285
0.959,3.75830457286651,1.10231006095285
0.96,3.76062940892837,1.10231006095285
0.961,3.76296003290074,1.10231006095285
0.962,3.76529635277459,1.10231006095285
0.963,3.767638276316,1.10231006095285
0.964,3.76998571106984,1.10231006095285
0.965,3.77233856436341,1.10231006095285
0.966,3.7746967433101,1.10231006095285
0.967,3.77706015481302,1.10231006095285
0.968,3.77942870556875,1.10231006095285
0.969,3.78180230207095,1.10231006095285
0.97,3.78418085061411,1.10231006095285
0.971,3.78656425729718,1.10231006095285
0.972,3.78895242802737,1.10231006095285
0.973,3.79134526852378,1.10231006095285
0.974,3.79374268432117,1.10231006095285
0.975,3.79614458077365,1.10231006095285
0.976,3.79855086305849,1.10231006095285
0.977,3.80096143617976,1.10231006095285
0.978,3.80337620497217,1.10231006095285
0.979,3.80579507410478,1.10231006095285
0.98,3.80821794808479,1.10231006095285
0.981,3.81064473126127,1.10231006095285
0.982,3.81307532782898,1.10231006095285
0.983,3.81550964183214,1.10231006095285
0.984,3.81794757716818,1.10231006095285
0.985,3.82038903759161,1.10231006095285
0.986,3.82283392671774,1.10231006095285
0.987,3.82528214802653,1.10231006095285
0.988,3.8277336048664,1.10231006095285
0.989,3.83018820045804,1.10231006095285
0.99,3.83264583789821,1.10231006095285
0.991,3.83510642016359,1.10231006095285
0.992,3.83756985011461,1.10231006095285
0.993,3.84003603049927,1.10231006095285
0.994,3.84250486395699,1.10231006095285
0.995,3.84497625302246,1.10231006095285
0.996,3.84745010012947,1.10231006095285
0.997,3.84992630761476,1.10231006095285
0.998,3.85240477772191,1.10231006095285
0.999,3.85488541260517,1.10231006095285
1,3.85736811433331,1.10231006095285
1.001,3.85985278489352,1.10231006095285
1.002,3.86233932619526,1.10231006095285
1.003,3.86482764007414,1.10231006095285
1.004,3.86731762829578,1.10231006095285
1.005,3.86980919255973,1.10231006095285
1.006,3.87230223450327,1.10231006095285
1.007,3.8747966557054,1.10231006095285
1.008,3.87729235769062,1.10231006095285
1.009,3.87978924193291,1.10231006095285
1.01,3.88228720985953,1.10231006095285
1.011,3.88478616285501,1.10231006095285
1.012,3.88728600226495,1.10231006095285
1.013,3.88978662939997,1.10231006095285
1.014,3.89228794553959,1.10231006095285
1.015,3.89478985193615,1.10231006095285
1.016,3.89729224981865,1.10231006095285
1.017,3.89979504039671,1.10231006095285
1.018,3.90229812486445,1.10231006095285
1.019,3.90480140440438,1.10231006095285
1.02,3.9073047801913,1.10231006095285
1.021,3.90980815339623,1.10231006095285
1.022,3.91231142519028,1.10231006095285
1.023,3.91481449674857,1.10231006095285
1.024,3.91731726925412,1.10231006095285
1.025,3.91981964390174,1.10231006095285
1.026,3.92232152190199,1.10231006095285
1.027,3.92482280448499,1.10231006095285
1.028,3.9273233929044,1.10231006095285
1.029,3.92982318844127,1.10231006095285
1.03,3.93232209240794,1.10231006095285
1.031,3.93482000615197,1.10231006095285
1.032,3.93731683106,1.10231006095285
1.033,3.93981246856166,1.10231006095285
1.034,3.94230682013345,1.10231006095285
1.035,3.94479978730265,1.10231006095285
1.036,3.94729127165118,1.10231006095285
1.037,3.9497811748195,1.10231006095285
1.038,3.95226939851049,1.10231006095285
1.039,3.95475584449336,1.10231006095285
1.04,3.95724041460746,1.10231006095285
1.041,3.95972301076623,1.10231006095285
1.042,3.96220353496102,1.10231006095285
1.043,3.96468188926498,1.10231006095285
1.044,3.96715797583693,1.10231006095285
1.045,3.96963169692521,1.10231006095285
1.046,3.97210295487154,1.10231006095285
1.047,3.97457165211489,1.10231006095285
1.048,3.97703769119533,1.10231006095285
1.049,3.97950097475786,1.10231006095285
1.05,3.98196140555625,1.10231006095285
1.051,3.98441888645691,1.10231006095285
1.052,3.9868733204427,1.10231006095285
